20230509	17:27:08	df2196af-ec7a-426a-8c0c-49438e07b571	GET	http://localhost:3000	/categories
20230510	09:21:20	8fb2101f-9acb-4fb9-ac69-ada53ff57787	OPTIONS	http://localhost:3000	/categories
20230510	09:21:20	8f713625-749d-4db3-b4bd-250ad05a282a	GET	http://localhost:3000	/categories
20230510	09:26:01	d7db6f25-fa42-4c4a-a5fa-5dd3de0cda79	OPTIONS	http://localhost:3000	/categories
20230510	09:26:01	7d45d191-0397-4c23-af85-0846385b7dc6	OPTIONS	http://localhost:3000	/categories
20230510	09:26:01	5d8e9b6d-e1eb-49d0-8899-09cb79cf2f1f	GET	http://localhost:3000	/categories
20230510	09:26:01	3c102a38-033f-4f7b-94ba-fa93c51b2b78	GET	http://localhost:3000	/categories
20230510	09:32:04	8ebdb20a-765c-4940-b9a5-9b33a4c2a603	OPTIONS	http://localhost:3000	/auth
20230510	09:32:04	c1d41c25-b487-40f2-8f34-71b01975850d	POST	http://localhost:3000	/auth
20230510	09:32:09	7119e432-f9d1-450c-a9b8-10f54c0320bb	OPTIONS	http://localhost:3000	/categories
20230510	09:32:09	baac4d8f-5882-4040-b837-1357f4c2aef5	GET	http://localhost:3000	/categories
20230510	09:32:09	b1cff98d-91fb-40f2-aa33-8fd0d083654d	GET	http://localhost:3000	/categories
20230510	09:33:32	25e0cc95-f596-42bf-8310-2334145df067	OPTIONS	http://localhost:3000	/categories
20230510	09:33:32	9a6c3261-07ef-492c-82bc-b1b67cacd128	GET	http://localhost:3000	/categories
20230510	09:33:46	0701d83b-ab57-4ca7-9427-7acc0d7c6df4	OPTIONS	http://localhost:3000	/categories
20230510	09:33:46	44ed5197-1042-4ff8-bfd3-e5f891fc4d40	GET	http://localhost:3000	/categories
20230510	09:36:13	be2bda9b-1fbf-4312-93d2-4f6b1569ab68	OPTIONS	http://localhost:3000	/categories
20230510	09:36:13	fe13f33d-e2e4-46a8-8acc-93048965231d	GET	http://localhost:3000	/categories
20230510	09:36:13	90795ede-b944-41d0-915c-f05605f97db2	GET	http://localhost:3000	/categories
20230510	09:36:18	882011f6-bfeb-4d36-8a9d-85a31cf1c105	OPTIONS	http://localhost:3000	/categories
20230510	09:36:18	9014f4e8-2119-4d64-8b19-5981fbd79fc7	POST	http://localhost:3000	/categories
20230510	09:36:32	10bf43b6-caec-4048-9cb4-7a608df63295	OPTIONS	http://localhost:3000	/categories
20230510	09:36:32	4cfb27e7-9535-4592-bf1e-8bbb30dd2024	OPTIONS	http://localhost:3000	/categories
20230510	09:36:32	bf5ba54d-3547-42f8-9fa5-97c348ff2d70	GET	http://localhost:3000	/categories
20230510	09:36:32	095a40e4-ff20-4ed8-a01c-d90618dff9ac	GET	http://localhost:3000	/categories
20230510	09:37:10	05b6d8cd-b054-4d82-8d0d-3854664a6b77	OPTIONS	http://localhost:3000	/categories
20230510	09:37:10	0c58ed2d-96cc-402b-8114-d588e68507dd	GET	http://localhost:3000	/categories
20230510	09:37:10	51fe5042-9549-42bd-8455-dc766893c1c4	GET	http://localhost:3000	/categories
20230510	09:37:20	4ef19df5-70e3-4d5f-97d0-a3fb7f37e1c7	OPTIONS	http://localhost:3000	/categories
20230510	09:37:20	7088be3a-3dbe-4f4b-93c6-67345197c598	POST	http://localhost:3000	/categories
20230510	09:38:55	41c65307-8603-4afe-bf53-2990a999bd8a	OPTIONS	http://localhost:3000	/categories
20230510	09:38:55	bed848e5-61ff-432b-aff1-ea21a23fad94	OPTIONS	http://localhost:3000	/categories
20230510	09:38:55	44bf9e46-58b2-4b4a-8f21-4824bc9b0b4f	GET	http://localhost:3000	/categories
20230510	09:38:55	a69fbd28-c139-4425-9a93-8bbc2a1e50cc	GET	http://localhost:3000	/categories
20230510	09:39:01	de1a1b0d-dced-4c21-9856-5f657d2eef70	OPTIONS	http://localhost:3000	/categories
20230510	09:39:01	89225ab1-4613-44c0-bdb6-afd9ad83771f	POST	http://localhost:3000	/categories
20230510	09:40:15	002edfd6-8a6b-4d3e-9afc-70ed287c277c	OPTIONS	http://localhost:3000	/categories
20230510	09:40:15	dd33c257-196f-46b7-bca2-40fb55326de5	OPTIONS	http://localhost:3000	/categories
20230510	09:40:15	6efaaad9-60e3-4330-adaa-76568bda1a70	GET	http://localhost:3000	/categories
20230510	09:40:15	fe4dc5f2-a77f-4a86-9348-ffb9ca89541e	GET	http://localhost:3000	/categories
20230510	09:40:20	f35a5547-8d8c-4514-8ca4-1f440334491b	OPTIONS	http://localhost:3000	/categories
20230510	09:40:20	5209127b-e330-4026-9167-4d2faa311954	POST	http://localhost:3000	/categories
20230510	09:45:00	bb7511db-a624-4f40-bf55-99d09b561e86	OPTIONS	http://localhost:3000	/categories
20230510	09:45:00	3cff128a-9129-4b96-99b4-d0f900aa0e75	GET	http://localhost:3000	/categories
20230510	10:00:55	612f597f-1f93-4f43-86ff-e4edce0a2bb5	OPTIONS	http://localhost:3000	/categories
20230510	10:00:55	0d164c57-7dcc-4c57-8277-2c243f8e9afe	GET	http://localhost:3000	/categories
20230510	10:00:55	312406f1-8db3-4bda-8046-8ec3aca4791d	GET	http://localhost:3000	/categories
20230510	10:02:27	a28ee4f0-2b74-4369-b2a8-022ab633f374	OPTIONS	http://localhost:3000	/categories
20230510	10:02:27	9ffc6c4d-b42f-42df-b645-aa8cbe01f5ac	GET	http://localhost:3000	/categories
20230510	10:02:27	906a528e-06de-40ee-83a1-444af5b2d441	GET	http://localhost:3000	/categories
20230510	10:03:57	ccd6214b-2bf7-407d-ae31-57e0456f6af7	OPTIONS	http://localhost:3000	/categories
20230510	10:03:57	f2eaa007-9c04-4113-a74a-92fc8ee73426	GET	http://localhost:3000	/categories
20230510	10:03:57	aa5d5a4c-1017-4ca2-94ff-bb2e17628966	GET	http://localhost:3000	/categories
20230510	10:04:27	076d745f-fcbb-46d6-896d-9629a3a20fa5	OPTIONS	http://localhost:3000	/categories
20230510	10:04:27	25dd11b5-bdce-4ccd-8469-cb9a3ef59a8d	GET	http://localhost:3000	/categories
20230510	10:04:28	78bb9f4c-7dd4-4137-8094-3105d333a706	GET	http://localhost:3000	/categories
20230510	10:05:04	1e5397bf-dc8d-4c41-8c94-a9da977e69d2	OPTIONS	http://localhost:3000	/categories
20230510	10:05:04	ddc4184b-8c1a-422f-bc80-201290507541	GET	http://localhost:3000	/categories
20230510	10:05:04	9b9fb7bf-8b67-48f9-8e8b-1bb951e05bcf	GET	http://localhost:3000	/categories
20230510	10:24:55	8ae9d54f-b7bb-40ac-a627-8a85f538733e	OPTIONS	http://localhost:3000	/categories
20230510	10:24:55	f5dd5956-7844-4e6c-95a9-df57eb8b5d77	GET	http://localhost:3000	/categories
20230510	10:24:55	c7c4789e-ae37-4fe1-b688-3f22568f7637	GET	http://localhost:3000	/categories
20230510	10:24:55	cff720f1-a5d2-4f1d-b2a7-46a5376d9a0a	GET	http://localhost:3000	/categories
20230510	10:25:12	05f4940c-b47b-4257-8828-65de6d72cdff	OPTIONS	http://localhost:3000	/categories
20230510	10:25:12	10a66e26-1155-49a0-b639-366305b7cbc7	GET	http://localhost:3000	/categories
20230510	10:29:33	a55dde55-6667-4c33-a26c-13a884db4418	OPTIONS	http://localhost:3000	/categories
20230510	10:29:33	28a62e45-861e-4464-84b3-d83bb86a66a1	GET	http://localhost:3000	/categories
20230510	10:29:33	0701056e-405f-4b7c-ba06-0550ab928cf6	GET	http://localhost:3000	/categories
20230510	10:30:39	50d6eb18-8873-448a-955c-3b925a2a2787	OPTIONS	http://localhost:3000	/categories
20230510	10:30:39	bcd945d2-08d5-4086-90b0-fcc3880c3337	GET	http://localhost:3000	/categories
20230510	10:30:39	1b126c7e-31d5-452f-8782-6f46ae763fdb	GET	http://localhost:3000	/categories
20230510	10:33:06	34550a17-302e-44f8-b921-e53500d2c5f3	OPTIONS	http://localhost:3000	/categories
20230510	10:33:06	523e83ac-91c1-4d7c-9738-8bc84b66d97b	GET	http://localhost:3000	/categories
20230510	10:33:20	ce5d81a5-8976-4796-9746-9b560ac188f3	OPTIONS	http://localhost:3000	/categories
20230510	10:33:20	245a7f38-0c04-4fe1-8dd7-4b4acc891ac9	GET	http://localhost:3000	/categories
20230510	10:33:20	fe912432-a2b8-40e4-9d05-db73b62d583a	GET	http://localhost:3000	/categories
20230510	10:35:35	2ef348b2-e34b-40f7-9580-be755e416fd9	OPTIONS	http://localhost:3000	/categories
20230510	10:35:35	fa4a4a5f-4cf2-4e7a-8851-eb513f1075c7	GET	http://localhost:3000	/categories
20230510	10:35:35	157a40c1-cb36-45a0-a6c7-90263d69bd11	GET	http://localhost:3000	/categories
20230510	10:37:40	cd339f99-0172-45d1-b940-fede3a18ad16	OPTIONS	http://localhost:3000	/categories
20230510	10:37:40	65a7ce37-b5ed-457a-ba4c-e7c330218bff	GET	http://localhost:3000	/categories
20230510	10:37:40	a45e045e-1f49-4241-bc07-d50ea588241b	GET	http://localhost:3000	/categories
20230510	10:47:14	7709f637-2126-45b7-a742-c3075ef5ddf2	OPTIONS	http://localhost:3000	/categories
20230510	10:47:14	343a9e1b-8a05-4868-869f-63756ad9c091	GET	http://localhost:3000	/categories
20230510	10:47:14	24884b81-34c4-4097-a14e-2cbf2963832c	GET	http://localhost:3000	/categories
20230510	10:47:36	18d2919e-fca7-4f61-a28c-c3a2ad12f7c7	OPTIONS	http://localhost:3000	/categories
20230510	10:47:36	1574de72-6a36-4d4a-bcf8-9585de2f3ba9	GET	http://localhost:3000	/categories
20230510	10:47:42	a4415b38-df3a-4a9f-9e6c-27e57b130a3d	OPTIONS	http://localhost:3000	/categories
20230510	10:47:42	cfa54d72-cdfb-4367-a086-ea7ee39f4051	GET	http://localhost:3000	/categories
20230510	10:47:42	b49428dd-232c-44e5-95eb-e8a0a01f013e	GET	http://localhost:3000	/categories
20230510	10:53:48	4dbae287-b5e6-4ae1-b0bb-0fc5bba5c7af	OPTIONS	http://localhost:3000	/categories
20230510	10:53:48	ab432b55-16e0-4288-96b0-356472cd2af7	OPTIONS	http://localhost:3000	/categories
20230510	10:53:48	45716c6b-9ace-4207-908f-fabbb817fdd5	GET	http://localhost:3000	/categories
20230510	10:53:48	52c4271f-68f9-46ca-af2f-c6793c4b9965	GET	http://localhost:3000	/categories
20230510	10:54:41	3dbe32aa-e513-4dc2-abe1-4c96f1077079	OPTIONS	http://localhost:3000	/categories
20230510	10:54:41	b1a3603d-cdda-4b88-804e-4d096209a3c0	GET	http://localhost:3000	/categories
20230510	10:54:41	fc94c2ed-572c-4e2f-95db-59625198e574	GET	http://localhost:3000	/categories
20230510	10:57:25	c8764691-1142-4673-8684-1a1b39c6a9ff	OPTIONS	http://localhost:3000	/categories
20230510	10:57:25	47a6b9b1-8682-4f62-a79a-3212ec8e150e	OPTIONS	http://localhost:3000	/categories
20230510	10:57:25	dc11f945-fe72-45d0-8762-b5bf6b94d921	GET	http://localhost:3000	/categories
20230510	10:57:25	9dd9e3cd-e174-4015-8d16-5f7714cb9b0d	GET	http://localhost:3000	/categories
20230510	10:58:12	e90623f8-76e1-444d-a059-7e33521b5ef0	OPTIONS	http://localhost:3000	/categories
20230510	10:58:12	0a3e35ba-cd8b-4cce-972c-9644dcdd730c	GET	http://localhost:3000	/categories
20230510	10:58:31	948e9b49-7bfe-4d60-a8a0-4e22771fcb0e	OPTIONS	http://localhost:3000	/categories
20230510	10:58:31	76480df6-a873-431c-a923-f8841e74d8f6	GET	http://localhost:3000	/categories
20230510	10:58:31	5298a1af-4fc7-4935-b787-1de9bbf39764	GET	http://localhost:3000	/categories
20230510	10:59:15	2e817680-dbcd-4ece-8c72-fc96ebbeb35d	OPTIONS	http://localhost:3000	/categories
20230510	10:59:15	4a1f7475-110c-4b4b-b896-1d5ebad0b547	GET	http://localhost:3000	/categories
20230510	10:59:15	6105edbd-6b3c-4aef-bea5-affbb5fa6c95	GET	http://localhost:3000	/categories
20230510	11:00:47	976bb2ee-a503-4bcf-ba50-28b5962a25f1	OPTIONS	http://localhost:3000	/auth
20230510	11:00:47	169b208c-890c-4a7a-9d34-f3b9a49e192f	POST	http://localhost:3000	/auth
20230510	11:00:51	c93c699e-19f9-49b5-8b27-0fa970b58ebe	OPTIONS	http://localhost:3000	/categories
20230510	11:00:51	db0b5ea0-2c8b-4d7e-a618-12c034fa6235	GET	http://localhost:3000	/categories
20230510	11:42:20	6f0e5b11-c193-4ea2-9b99-a081678efe82	OPTIONS	http://localhost:3000	/categories
20230510	11:42:20	dfecff38-f9e2-49b4-8726-aaddd4cae082	GET	http://localhost:3000	/categories
20230510	11:45:10	63e5c228-e780-464c-b82b-1e994b20374d	OPTIONS	http://localhost:3000	/categories
20230510	11:45:10	e956bf48-7b04-4196-b7eb-67dc67174cfc	GET	http://localhost:3000	/categories
20230510	11:58:11	e20323dd-182a-4334-b379-78a80841e1a1	OPTIONS	http://localhost:3000	/categories
20230510	11:58:11	abe2a7ca-6575-402a-9418-90b47f0fd926	GET	http://localhost:3000	/categories
20230510	11:58:40	44621f24-5441-4749-a051-f8daef83ccee	OPTIONS	http://localhost:3000	/categories
20230510	11:58:40	1e08ccc5-9161-4a71-a4f8-96726ff4df21	GET	http://localhost:3000	/categories
20230510	12:04:39	ad0e62cf-eff1-4f1b-bfdc-0f924420019f	OPTIONS	http://localhost:3000	/categories
20230510	12:04:39	8d1383f8-6adb-46d8-9bbe-986b7a7a67ca	GET	http://localhost:3000	/categories
20230510	12:32:58	abc7a017-84e3-4b55-8804-6635bae365a4	OPTIONS	http://localhost:3000	/categories
20230510	12:32:58	160149d4-cf58-4c5c-8a6f-a273b7dc673e	GET	http://localhost:3000	/categories
20230510	13:59:33	bec39fd2-b30c-4838-b78e-648a618168f6	OPTIONS	http://localhost:3000	/auth
20230510	13:59:33	08b9ec3a-326e-43f8-bccc-e94d27d823dc	POST	http://localhost:3000	/auth
20230510	13:59:45	b18b6e69-4b8d-4934-8eab-fc8fabc56354	OPTIONS	http://localhost:3000	/categories
20230510	13:59:45	690de4ea-acd8-4b48-be62-2cd396f63121	GET	http://localhost:3000	/categories
20230510	14:18:54	ab338ca5-6a57-438f-a85e-9593abae7ce0	OPTIONS	http://localhost:3000	/categories
20230510	14:18:54	d37b285f-d1d8-4366-8d2d-6bc3237d392b	GET	http://localhost:3000	/categories
20230510	14:25:27	0fb3abed-1038-413c-8a91-3f87e52a898d	OPTIONS	http://localhost:3000	/categories
20230510	14:25:27	b273f455-88ce-4ae0-bcae-8bc16f42b32d	GET	http://localhost:3000	/categories
20230510	14:26:18	7172c4bd-f62b-42b2-a8fc-533240c08121	OPTIONS	http://localhost:3000	/categories
20230510	14:26:18	aa9102c0-d62e-440a-9387-fcd92c0ac73a	GET	http://localhost:3000	/categories
20230510	14:26:44	26a48258-7df1-4584-930b-b161f6855340	OPTIONS	http://localhost:3000	/categories
20230510	14:26:44	f5deb2ff-c9d8-4592-9c05-db3cb7a2f1af	GET	http://localhost:3000	/categories
20230510	14:28:00	377d6c06-3679-4eeb-8da2-019b2dee785c	OPTIONS	http://localhost:3000	/categories
20230510	14:28:00	ce69f5ce-c28b-459d-8971-576fdcf18087	GET	http://localhost:3000	/categories
20230510	14:34:58	49d559f2-a6c7-4874-9497-2a0c7dd00a24	OPTIONS	http://localhost:3000	/categories
20230510	14:34:58	ee6bca87-f4d5-4e60-80d8-4b0ae6454b80	PATCH	http://localhost:3000	/categories
20230510	14:37:25	2e04c331-b294-4e14-9eab-2bff1c50dfcb	OPTIONS	http://localhost:3000	/categories
20230510	14:37:25	36a29a90-ec53-4261-8eec-f5b781004c51	PATCH	http://localhost:3000	/categories
20230510	14:37:53	00ee0d09-e8a1-4a6f-8b14-b618c6e39ffb	OPTIONS	http://localhost:3000	/categories
20230510	14:37:53	1a72aed0-5005-4f61-9592-b3c0cad6f9cc	GET	http://localhost:3000	/categories
20230510	14:38:06	f8ffaf98-56c4-4567-969b-57967a65a9a3	OPTIONS	http://localhost:3000	/categories
20230510	14:38:06	7e4c5ca6-f6e9-46a1-b524-2967c3148395	GET	http://localhost:3000	/categories
20230510	14:38:47	41bc5172-b8d4-482b-b208-eb2d9c7f271d	OPTIONS	http://localhost:3000	/categories
20230510	14:38:47	ecf30f53-c7b5-48c1-a7bd-5c7cd4368466	GET	http://localhost:3000	/categories
20230510	14:39:07	c71f394d-f5c6-40ec-80b5-cb174a73bbc9	OPTIONS	http://localhost:3000	/auth
20230510	14:39:07	026456f7-3b03-4101-a91e-f0b99699ff60	POST	http://localhost:3000	/auth
20230510	14:39:11	e0a0380d-c351-4c11-9d5b-c4352683fcdd	OPTIONS	http://localhost:3000	/categories
20230510	14:39:11	41c9635a-1fb9-48d2-8649-fd2b4b46514d	GET	http://localhost:3000	/categories
20230510	14:40:27	35b8d04a-73c0-4806-982a-8fa791b8dc67	OPTIONS	http://localhost:3000	/categories
20230510	14:40:27	49f625ba-a524-44fc-86c3-98d1568e4d52	GET	http://localhost:3000	/categories
20230510	14:43:33	057819f9-40f1-438f-8efb-afbd551ff859	OPTIONS	http://localhost:3000	/categories
20230510	14:43:33	fe2fefe4-58d2-4b1d-9d01-5304d162c401	PATCH	http://localhost:3000	/categories
20230510	14:44:38	5bbb5599-7c1d-4e49-90ae-a6cd20597754	OPTIONS	http://localhost:3000	/categories
20230510	14:44:38	6a09406a-dd9a-4e59-b7f2-e8da11591d46	GET	http://localhost:3000	/categories
20230510	14:44:52	592b95ec-655d-4dcb-9baa-66629dc585fc	OPTIONS	http://localhost:3000	/categories
20230510	14:44:52	5e707539-2036-4f7a-b5a8-69d8284020f2	GET	http://localhost:3000	/categories
20230510	14:45:01	a08ab87f-06a7-4b79-8403-c13730f64c4b	OPTIONS	http://localhost:3000	/categories
20230510	14:45:01	b7765aaf-e474-4ac9-8263-d3a4f1390306	GET	http://localhost:3000	/categories
20230510	14:45:11	2e12faa0-2df4-4296-a385-742cf6f74d6f	OPTIONS	http://localhost:3000	/categories
20230510	14:45:11	c924b605-8928-4ab0-84d3-0a8520824808	GET	http://localhost:3000	/categories
20230510	14:45:35	515298fa-322e-4ad3-8318-69cedee002a5	OPTIONS	http://localhost:3000	/categories
20230510	14:45:35	3e728cf6-9ee4-4c42-9472-505d587adb4f	GET	http://localhost:3000	/categories
20230510	14:50:22	c7f86947-40f3-45a2-a439-59424cffd549	OPTIONS	http://localhost:3000	/categories
20230510	14:50:22	d2b4f6a3-d561-424a-8f71-65f3e12c645a	GET	http://localhost:3000	/categories
20230510	14:51:54	fe4236ef-560e-4709-83ac-e47df45408fe	OPTIONS	http://localhost:3000	/categories
20230510	14:51:54	fae29e82-97ad-4484-8afc-b99926112f72	PATCH	http://localhost:3000	/categories
20230510	14:52:05	ebb759d2-9e21-40a6-9f04-bc6366ee58c1	OPTIONS	http://localhost:3000	/categories
20230510	14:52:05	2760c337-0057-4015-b61b-2e1b536a4c28	GET	http://localhost:3000	/categories
20230510	14:54:43	77b1d59e-1d32-4ce7-b238-82edea0088fc	OPTIONS	http://localhost:3000	/categories
20230510	14:54:43	90b972b8-b81b-401b-bf03-a04dc56c4bb0	GET	http://localhost:3000	/categories
20230510	15:05:06	251e668a-5761-4121-8435-3ddeaf52987e	OPTIONS	http://localhost:3000	/categories
20230510	15:05:06	c753a9da-cf04-4e03-926a-e4dd24796c6e	GET	http://localhost:3000	/categories
20230510	15:05:17	3a0cccb0-d170-4892-afed-58c070eb267c	OPTIONS	http://localhost:3000	/categories
20230510	15:05:17	d568755e-51c8-4d7f-b518-eef042fcffba	PATCH	http://localhost:3000	/categories
20230510	15:34:20	b79b6836-7532-4bcb-846e-dba102409e37	OPTIONS	http://localhost:3000	/categories
20230510	15:34:20	fdf1c53c-fc96-4b9d-a2b0-1edc635621a1	GET	http://localhost:3000	/categories
20230510	15:34:27	3dddc888-9631-4637-9f43-0a0781c59596	OPTIONS	http://localhost:3000	/categories
20230510	15:34:27	6a404129-45b3-4636-add4-6699453a906d	PATCH	http://localhost:3000	/categories
20230510	15:36:56	25cc6d61-e033-4a4e-9d8b-aa87daf1a9ca	OPTIONS	http://localhost:3000	/categories
20230510	15:36:56	ee02bbc3-116e-45dc-aa36-943bd4b57bc2	PATCH	http://localhost:3000	/categories
20230510	15:40:44	086d9593-23fc-4078-bb2e-b05b78256a36	OPTIONS	http://localhost:3000	/categories
20230510	15:40:44	ebe605f0-e116-4b92-b837-5fcfed837922	PATCH	http://localhost:3000	/categories
20230510	15:41:09	d1178241-322d-4a76-a2b6-1ef926b0cb2f	OPTIONS	http://localhost:3000	/categories
20230510	15:41:09	d7c6b5bb-7fae-40e2-aba8-c73872dc5d85	GET	http://localhost:3000	/categories
20230510	15:47:58	39493f5c-be87-4464-a911-a5922475209a	OPTIONS	http://localhost:3000	/categories
20230510	15:47:58	96f887a8-b903-418e-b806-2253b8ba9859	GET	http://localhost:3000	/categories
20230510	15:49:47	a39c88da-05de-4774-824a-271605ce7ab6	OPTIONS	http://localhost:3000	/auth
20230510	15:49:47	dedcbebc-d245-419b-b17d-00116aec5249	POST	http://localhost:3000	/auth
20230510	15:53:17	41802d5a-0581-44c3-92a7-635f79764ffe	OPTIONS	http://localhost:3000	/auth
20230510	15:53:17	c4248375-f901-48c2-adb1-afeefcbd59be	POST	http://localhost:3000	/auth
20230510	15:53:29	08798b90-aa1a-4959-ba39-f6f9bed07ca0	OPTIONS	http://localhost:3000	/auth
20230510	15:53:29	18b5240b-cc7d-4f31-a27d-0c05d8574d44	POST	http://localhost:3000	/auth
20230510	15:53:36	19a2091b-a0ae-40fb-9f42-875faa7684f2	OPTIONS	http://localhost:3000	/categories
20230510	15:53:36	84d3b9ca-b660-48ea-9a9e-b517aba8e3b6	GET	http://localhost:3000	/categories
20230510	15:53:44	92fa44a2-315b-4d19-b40b-7cd9e4119bfc	OPTIONS	http://localhost:3000	/categories
20230510	15:53:44	d33995a2-bdc1-4d04-b710-c8e6b49c24ef	GET	http://localhost:3000	/categories
20230510	16:04:02	140ad8b0-d10e-49f9-aeca-1f8dc8570930	OPTIONS	http://localhost:3000	/categories
20230510	16:04:02	9b690469-9822-4e7b-ac74-374ae9e91636	GET	http://localhost:3000	/categories
20230510	16:26:54	1ba3e30b-2e1c-4a1c-a166-d8a7a1371d83	OPTIONS	http://localhost:3000	/categories
20230510	16:26:54	07944b57-f32b-4586-b555-83f4393a70ea	GET	http://localhost:3000	/categories
20230510	16:30:04	a1eac4cd-1056-460a-b7c1-3cc024239832	OPTIONS	http://localhost:3000	/categories
20230510	16:30:04	66855702-dc8a-428f-97d6-4c650a393f13	GET	http://localhost:3000	/categories
20230510	16:52:49	f1d0614a-ff25-4009-9394-dc1d1154bd41	OPTIONS	http://localhost:3000	/categories
20230510	16:52:49	dbe27a28-215e-4469-bfa7-4808f647e83a	GET	http://localhost:3000	/categories
20230510	16:53:21	ba63b00f-9ef7-41e3-9070-9341fd70d975	OPTIONS	http://localhost:3000	/categories
20230510	16:53:21	5058c94f-5c2c-4e8d-9a43-0938e34ba005	GET	http://localhost:3000	/categories
20230510	16:54:59	45d28291-4f85-440b-b596-c847395a835c	OPTIONS	http://localhost:3000	/categories
20230510	16:54:59	b4f60857-1f7b-4eff-812c-65643afb877f	GET	http://localhost:3000	/categories
20230510	16:55:11	e9180e18-6a09-43f3-8d31-0ff0c513e72d	OPTIONS	http://localhost:3000	/categories
20230510	16:55:11	e0e866df-0888-4e52-9ed1-883bc36f3db6	GET	http://localhost:3000	/categories
20230510	16:55:25	53aa61b2-0e2b-449a-8e5f-9746e7bbc345	OPTIONS	http://localhost:3000	/categories
20230510	16:55:25	6a194e01-b5e9-47f5-8186-6758c85f9222	GET	http://localhost:3000	/categories
20230510	16:55:51	1f9b3e3e-21f3-409d-86e4-61892daae18f	OPTIONS	http://localhost:3000	/categories
20230510	16:55:51	1aa0ae88-feb3-49f6-989d-ec0ebbb2c66b	GET	http://localhost:3000	/categories
20230510	17:03:38	f6647cf0-b3d9-4c17-8755-1bc4f373edab	OPTIONS	http://localhost:3000	/categories
20230510	17:03:38	02e16f56-ea31-44b3-8753-d9efc6c3f9ca	GET	http://localhost:3000	/categories
20230510	17:03:59	5cacf2f6-d457-4077-ab07-6153f5ba81f7	OPTIONS	http://localhost:3000	/categories
20230510	17:03:59	3afb2035-3049-4273-a02a-2a888cd2f415	GET	http://localhost:3000	/categories
20230510	17:05:10	398615a5-34d4-43c9-b5d5-05678bc2db2a	OPTIONS	http://localhost:3000	/categories
20230510	17:05:10	3ffa9dc9-9385-4ae5-87bb-7bd2bc5529d5	GET	http://localhost:3000	/categories
20230510	17:05:48	8fc1ac5a-c94d-4fdd-b9f0-be1fdc49eecc	OPTIONS	http://localhost:3000	/categories
20230510	17:05:48	1390b46f-1fee-48e5-b2f7-29a110c42eda	GET	http://localhost:3000	/categories
20230510	17:05:57	f30bcfa5-6795-47a1-a355-5c1b043b2456	OPTIONS	http://localhost:3000	/categories
20230510	17:05:57	173b95b8-dd49-4160-afd1-dd66083da63b	GET	http://localhost:3000	/categories
20230510	17:06:15	cf1f3743-6e04-4c6b-938a-8acf141a6a6f	OPTIONS	http://localhost:3000	/categories
20230510	17:06:15	a04ab369-29c9-4d4d-a839-e3d9d603f5d9	GET	http://localhost:3000	/categories
20230510	17:06:21	e60fe0bf-22e7-4206-9f5d-dbe7235ef40c	OPTIONS	http://localhost:3000	/categories
20230510	17:06:21	7f120603-3c65-4158-8227-d773fe61b8ec	GET	http://localhost:3000	/categories
20230510	17:10:46	f813471a-3031-4224-81f8-c6a769fa9c31	OPTIONS	http://localhost:3000	/categories
20230510	17:10:46	611c8d81-c9e4-4ae6-8c7c-4170a62d4cf6	GET	http://localhost:3000	/categories
20230510	17:13:39	65dd39a1-990c-472b-a730-e6b52725ed34	OPTIONS	http://localhost:3000	/categories
20230510	17:13:39	6ad0c62c-562f-40d5-ab16-670ec6b5d1aa	GET	http://localhost:3000	/categories
20230510	17:14:50	569e1472-13e1-4a29-afcf-f5e2c998877b	OPTIONS	http://localhost:3000	/categories
20230510	17:14:50	5490a0a9-3e2a-417c-892c-99a3fa55ec93	GET	http://localhost:3000	/categories
20230510	17:16:05	77d51878-715d-4a8a-b36e-b9110cc9fa2c	OPTIONS	http://localhost:3000	/categories
20230510	17:16:05	4eaa81f0-5c82-462f-9f6c-647fc3fbc9da	DELETE	http://localhost:3000	/categories
20230510	17:16:46	f23dd365-0efc-4fcd-bf54-6555d53ece9f	OPTIONS	http://localhost:3000	/categories
20230510	17:16:46	186ea1e0-4efd-486f-8d88-55d2cc6078e0	PATCH	http://localhost:3000	/categories
20230510	17:17:12	0fe1d8b6-46e3-4481-ae7a-052b90d2e610	OPTIONS	http://localhost:3000	/categories
20230510	17:17:12	310e706b-ce39-48dc-9210-8f7d3260f934	GET	http://localhost:3000	/categories
20230510	17:17:18	fbf6ab0f-b252-40a3-b89a-ba350501cc78	OPTIONS	http://localhost:3000	/categories
20230510	17:17:18	a7f2f012-0523-470b-8b1e-26feb08f594f	PATCH	http://localhost:3000	/categories
20230510	17:25:03	329ce488-05aa-4f98-945f-abd127dc7ab3	OPTIONS	http://localhost:3000	/categories
20230510	17:25:03	ae223478-8fa9-47fa-8dec-cfa6ede4f731	GET	http://localhost:3000	/categories
20230510	17:25:11	6f70885e-9d5a-43af-86f9-0bcb39c2b87f	OPTIONS	http://localhost:3000	/categories
20230510	17:25:11	5c0d4fa9-1325-4310-a422-6cd32cfda8ea	POST	http://localhost:3000	/categories
20230510	17:26:27	5d982e9b-7c41-48ff-a46d-ddf0091b19f8	OPTIONS	http://localhost:3000	/categories
20230510	17:26:27	bba74337-797b-487c-85dc-e3ab8d8514c3	DELETE	http://localhost:3000	/categories
20230510	17:34:55	f023dcee-e93c-4a07-b904-22ad76ebae31	OPTIONS	http://localhost:3000	/categories
